listing_id,amenity_ids,bathrooms,bedrooms,beds,is_business_travel_ready,is_fully_refundable,is_host_highly_rated,is_new_listing,is_rebookable,latitude,longitude,person_capacity,type,weekly_factor,monthly_factor
23270762,"[33, 8]",1.0,1.0,1.0,False,True,False,False,False,48.866004716999996,2.34213667124,2,entire_home,1.0,1.0
23282000,"[32, 1, 35, 4, 36, 37, 38, 39, 8, 40, 44, 46, 47, 30]",1.5,2.0,1.0,False,True,True,False,False,48.8576404808,2.3631438723800002,16,entire_home,1.0,1.0
28709644,"[1, 33, 2, 4, 8, 40, 44, 45, 77, 46, 21, 85, 86, 57, 89, 90, 91, 92, 93, 30, 94, 95]",1.0,1.0,2.0,False,True,False,True,False,48.87220239770001,2.29834933102,4,entire_home,1.0,1.0
23348731,"[1, 3, 4, 8, 10, 77, 89, 90, 91, 92, 93, 30, 94, 31, 95, 96, 33, 34, 40, 41, 44, 45, 46, 47, 51, 54]",1.0,1.0,2.0,False,True,True,False,False,48.8668209089,2.3273212926599998,4,entire_home,1.0,1.0
23363047,"[1, 33, 129, 34, 35, 4, 37, 39, 8, 40, 104, 41, 10, 12, 44, 45, 77, 46, 47, 57, 30, 31]",2.5,4.0,9.0,False,True,True,False,False,48.8821734356,2.39607949324,10,entire_home,1.0,1.0
23385994,"[96, 1, 33, 34, 35, 4, 36, 8, 40, 41, 44, 45, 77, 47, 85, 89, 90, 91, 61, 93, 30, 94]",1.0,1.0,1.0,False,True,False,False,False,48.8473919495,2.32619175948,2,entire_home,1.0,1.0
23432448,"[1, 129, 3, 4, 5, 8, 10, 77, 85, 89, 90, 91, 93, 30, 94, 31, 33, 34, 35, 103, 40, 104, 41, 44, 45, 46, 47, 57]",1.0,1.0,2.0,False,True,True,False,False,48.87685279229999,2.33299658316,4,entire_home,1.0,1.0
23426978,"[35, 4, 5, 40, 11, 30, 46]",1.0,0.0,1.0,False,True,False,False,False,48.8509549836,2.33125434442,2,entire_home,1.0,1.0
23460961,"[34, 35, 131, 4, 5, 8, 40, 104, 41, 44, 45, 77, 47, 30]",1.0,1.0,1.0,False,True,False,False,False,48.87257117,2.32830053574,2,entire_home,1.0,1.0
23513591,"[33, 2, 34, 35, 4, 21, 8, 45, 30, 46, 31]",1.0,1.0,1.0,False,True,True,False,False,48.8772734076,2.2859250449,2,entire_home,1.0,1.0
23517478,"[1, 3, 35, 4, 36, 5, 37, 40, 41, 73, 43, 44, 45, 47, 16, 21, 25, 27, 30, 31]",1.0,1.0,1.0,False,True,True,False,False,48.8817118286,2.33592470822,2,private_room,1.0,1.0
23532683,"[1, 33, 129, 34, 35, 4, 5, 39, 8, 40, 42, 44, 45, 77, 46, 47, 21, 57, 27, 30, 31]",2.0,3.0,5.0,False,False,False,False,False,48.85245122560001,2.32223515542,6,private_room,1.0,0.8
23532976,"[33, 34, 4, 8, 40, 41, 10, 45, 77, 51, 55, 57, 30, 31]",1.0,1.0,1.0,False,True,False,False,False,48.8823235449,2.3263705261900003,2,entire_home,1.0,1.0
23545434,"[1, 33, 129, 2, 35, 4, 38, 8, 40, 41, 11, 45, 77, 47, 85, 89, 90, 91, 28, 93, 30, 94, 95]",1.0,0.0,2.0,False,True,True,False,False,48.8621656234,2.3574798166099997,2,entire_home,1.0,1.0
23558211,"[1, 129, 2, 4, 8, 72, 10, 77, 85, 86, 88, 89, 90, 91, 93, 30, 94, 31, 95, 96, 33, 34, 35, 40, 104, 41, 44, 45, 46, 47, 57, 63]",1.0,2.0,3.0,False,True,False,False,False,48.864834934399994,2.35772752283,6,entire_home,1.0,1.0
23559630,"[33, 34, 35, 4, 8, 40, 41, 10, 44, 45, 77, 46, 47, 51, 54]",1.0,0.0,1.0,False,True,False,False,False,48.872147,2.301245,2,entire_home,1.0,1.0
23566040,"[1, 35, 4, 36, 5, 37, 40, 41, 73, 43, 44, 45, 47, 16, 21, 25, 27, 30, 31]",1.0,1.0,1.0,False,True,True,False,False,48.881415892,2.33591153748,2,private_room,1.0,1.0
23582053,"[1, 33, 129, 3, 35, 4, 8, 40, 44, 45, 77, 46, 47, 30, 31]",1.5,2.0,2.0,False,True,True,False,False,48.8704360559,2.36387103788,4,entire_home,1.0,1.0
23636918,"[1, 3, 35, 4, 8, 40, 41, 43, 44, 45, 30, 46]",1.0,1.0,2.0,False,True,True,False,False,48.8574213005,2.30080750521,3,entire_home,0.9,0.8
23642858,"[1, 33, 4, 8, 40, 41, 45, 46, 89, 90, 91, 93, 30, 94, 95]",1.0,0.0,2.0,False,True,True,False,False,48.867634,2.3580080000000003,4,entire_home,1.0,1.0
23694101,"[1, 2, 4, 8, 10, 77, 21, 85, 86, 89, 90, 27, 91, 92, 93, 30, 94, 95, 96, 33, 34, 35, 37, 39, 40, 41, 44, 45, 46, 47, 51, 54]",2.0,3.0,4.0,False,True,True,False,False,48.8494414234,2.3347684416099996,6,entire_home,1.0,1.0
23700276,"[1, 33, 129, 2, 34, 35, 4, 100, 8, 40, 73, 107, 44, 77, 46, 21, 89, 91, 92, 61, 93, 30, 94, 95]",1.0,1.0,1.0,False,True,False,False,False,48.877695776,2.29125890013,2,entire_home,1.0,1.0
23766064,"[1, 2, 4, 5, 8, 72, 10, 12, 77, 21, 85, 89, 90, 91, 92, 93, 30, 94, 95, 96, 33, 34, 35, 36, 37, 39, 40, 104, 41, 44, 45, 46, 47, 56]",2.0,3.0,5.0,False,True,False,False,False,48.880638,2.3518060000000003,10,entire_home,0.97,0.95
23779073,"[1, 33, 129, 34, 35, 4, 103, 8, 40, 10, 44, 45, 77, 46, 47, 57, 89, 90, 91, 92, 93, 30, 94]",1.0,1.0,1.0,False,True,True,False,False,48.84769629270001,2.37166063455,2,entire_home,1.0,1.0
23799139,"[1, 35, 4, 36, 8, 40, 41, 44, 45, 46, 21, 30, 31]",2.0,2.0,2.0,False,True,True,False,False,48.8627428521,2.33693132662,4,entire_home,1.0,1.0
23838301,"[16, 33, 51, 4, 54, 8, 40, 44, 45, 30, 46, 47]",1.0,0.0,2.0,False,True,True,False,False,48.861247819,2.3570441229099997,4,entire_home,1.0,0.96
23849402,"[1, 33, 129, 35, 4, 8, 40, 41, 10, 44, 77, 16, 21, 30]",1.0,1.0,1.0,False,True,False,False,False,48.851418673299996,2.29397789005,2,entire_home,0.95,0.8
23873283,"[96, 1, 33, 34, 38, 8, 40, 11, 75, 44, 45, 77, 46, 85, 86, 87, 89, 90, 91, 61, 93, 30, 94, 95]",1.0,1.0,2.0,False,True,False,False,False,48.863809528800005,2.36303011162,3,entire_home,0.95,0.9
23880093,"[1, 35, 4, 36, 8, 40, 72, 104, 41, 10, 44, 45, 77, 46, 47, 51, 21, 54, 30, 31]",1.0,1.0,2.0,False,True,True,False,False,48.864863748299996,2.3632697766999997,4,entire_home,1.0,1.0
23886501,"[1, 3, 4, 5, 8, 10, 77, 21, 85, 89, 90, 91, 92, 93, 30, 94, 31, 96, 33, 34, 35, 39, 40, 41, 44, 45, 46, 110, 47, 51, 53]",1.0,1.0,2.0,False,True,True,False,False,48.878448,2.2846029999999997,4,entire_home,1.0,1.0
23897818,"[129, 8, 40, 41, 10, 11, 12, 44, 77, 30, 46, 47]",0.5,1.0,1.0,False,True,False,False,False,48.85853713229999,2.3016001079599997,2,entire_home,1.0,1.0
23942134,"[1, 3, 4, 5, 8, 77, 85, 87, 88, 89, 90, 91, 92, 93, 30, 94, 31, 95, 96, 33, 34, 35, 40, 41, 43, 44, 45, 46, 47]",3.0,3.0,3.0,False,True,True,False,False,48.8614323926,2.2729751334,6,entire_home,0.7,0.5
24110117,"[1, 33, 4, 8, 40, 41, 10, 107, 44, 45, 77, 47, 85, 56, 91, 93, 30, 94, 95]",1.0,1.0,1.0,False,True,True,False,False,48.8650254696,2.35676708887,2,entire_home,1.0,1.0
24113796,"[1, 129, 4, 8, 9, 73, 77, 21, 85, 89, 90, 91, 93, 30, 94, 96, 33, 103, 295, 40, 104, 41, 42, 44, 45, 110, 47, 113, 115, 120, 61, 127]",2.0,4.0,7.0,False,True,False,False,False,48.872700803,2.37746346373,9,entire_home,0.85,0.75
24168591,"[1, 33, 34, 35, 4, 5, 38, 8, 40, 44, 45, 46, 21, 30, 31]",1.0,2.0,4.0,False,True,True,False,False,48.8658203129,2.32918607947,6,entire_home,1.0,1.0
24239065,"[96, 1, 33, 4, 8, 40, 77, 46, 85, 89, 90, 27, 91, 92, 93, 30, 31, 95]",1.0,1.0,1.0,False,True,True,False,False,48.8493635523,2.33658523147,2,entire_home,1.0,1.0
24246258,"[33, 4, 21, 8, 40, 42, 11, 44, 30, 47]",1.0,1.0,1.0,False,True,False,False,False,48.88089835939999,2.3338621596599998,1,private_room,1.0,0.84
24262826,"[1, 129, 35, 8, 40, 42, 44, 30]",1.0,1.0,1.0,False,True,False,False,False,48.8788521517,2.34621476942,2,entire_home,0.89,1.0
24369074,"[33, 34, 51, 4, 54, 8, 40]",1.0,1.0,1.0,False,True,True,False,False,48.850092234099996,2.37992232038,1,shared_room,1.0,1.0
24299842,"[33, 35, 4, 40, 104, 41, 10, 44, 45, 77, 16, 85, 93, 30]",1.0,1.0,1.0,False,True,False,False,False,48.8710331429,2.3704655377200003,2,private_room,0.9,0.6
24306959,"[96, 33, 34, 4, 8, 40, 104, 41, 75, 44, 77, 46, 47, 21, 85, 89, 90, 91, 92, 61, 93, 30, 94, 95]",1.0,1.0,1.0,False,True,False,False,False,48.872284,2.369834,2,entire_home,1.0,0.9
24322480,"[35, 39, 8, 40, 41, 57, 30, 46, 47]",1.0,0.0,1.0,False,True,False,False,False,48.8810247312,2.34300461933,1,entire_home,1.0,1.0
24361845,"[64, 1, 2, 66, 3, 4, 5, 71, 8, 72, 73, 10, 74, 75, 77, 21, 85, 87, 89, 90, 91, 93, 30, 94, 31, 96, 33, 97, 34, 35, 103, 40, 104, 41, 44, 45, 46, 47, 51, 54, 60, 61]",1.0,0.0,2.0,False,False,True,False,False,48.8577902505,2.36053450838,4,entire_home,1.0,1.0
24361861,"[64, 1, 2, 66, 3, 4, 8, 72, 10, 77, 85, 86, 87, 89, 90, 91, 93, 30, 94, 31, 96, 35, 103, 40, 104, 41, 44, 45, 46, 47, 51, 54, 61]",1.0,1.0,2.0,False,False,True,False,False,48.8518718946,2.33708339286,4,entire_home,1.0,1.0
24390156,"[1, 33, 129, 4, 37, 8, 40, 10, 44, 77, 46, 21, 89, 90, 91, 93, 30, 94]",1.0,1.0,1.0,False,True,False,False,False,48.8513178044,2.3918839752700003,2,entire_home,0.8,0.6
24425449,"[4, 8, 12, 77, 85, 86, 90, 91, 92, 93, 30, 94, 31, 95, 35, 36, 37, 101, 38, 39, 40, 104, 41, 44, 45, 46, 47, 51, 54, 57]",1.0,2.0,3.0,False,True,True,False,False,48.881944115,2.34515048828,6,entire_home,1.0,1.0
24442756,"[1, 33, 34, 4, 8, 40, 41, 12, 44, 45, 46, 30, 31]",1.0,1.0,2.0,False,True,True,False,False,48.862792638,2.36054256216,3,entire_home,1.0,1.0
24508705,"[1, 33, 34, 4, 5, 8, 40, 41, 44, 45, 46, 47, 16, 21, 25, 57, 27, 30]",2.0,4.0,4.0,False,True,True,False,False,48.850015998800004,2.3613722991799997,7,entire_home,1.0,1.0
24515032,"[1, 129, 35, 4, 23, 8, 40, 104, 41, 44, 77, 30]",1.0,0.0,2.0,False,True,False,False,False,48.8723681137,2.41269976323,2,entire_home,0.95,0.9
24530503,"[64, 1, 129, 2, 4, 70, 71, 8, 77, 21, 85, 86, 88, 89, 90, 91, 92, 93, 30, 94, 31, 95, 96, 33, 34, 35, 36, 39, 40, 41, 44, 45, 46, 47, 61, 62]",2.0,3.0,3.0,False,True,True,False,False,48.8675166952,2.30527047512,6,entire_home,0.92,0.85
24558056,"[96, 33, 129, 35, 4, 8, 40, 107, 45, 77, 46, 47, 87, 89, 90, 27, 91, 93, 94, 95]",1.0,1.0,1.0,False,True,False,False,False,48.8647289132,2.39985426374,2,private_room,1.0,1.0
24564156,"[66, 35, 4, 36, 71, 8, 40, 72, 41, 42, 74, 44, 45, 77, 46, 47, 16, 21, 85, 86, 30]",1.0,1.0,2.0,False,True,False,False,False,48.8539173929,2.27444937583,2,private_room,1.0,1.0
24586584,"[1, 129, 2, 4, 8, 10, 77, 85, 87, 89, 90, 91, 92, 93, 30, 94, 31, 95, 33, 34, 35, 37, 38, 39, 40, 41, 44, 45, 46, 47, 57, 61]",1.5,2.0,4.0,False,True,True,False,False,48.845060985299995,2.34168851295,6,entire_home,1.0,1.0
24595821,"[1, 4, 8, 72, 10, 74, 77, 85, 86, 30, 31, 33, 34, 35, 37, 39, 40, 41, 42, 44, 45, 46, 47, 51, 54]",3.5,4.0,7.0,False,True,True,False,False,48.8718446467,2.35762522012,14,entire_home,1.0,1.0
24599457,"[32, 1, 35, 4, 8, 40, 11, 30]",1.0,0.0,1.0,False,True,False,False,False,48.8666310643,2.34298198207,2,entire_home,1.0,1.0
24617513,"[33, 3, 35, 4, 8, 40, 41, 44, 77, 47, 85, 57, 90, 91, 93, 30]",1.0,0.0,1.0,False,True,False,False,False,48.866325196400005,2.34900802739,2,entire_home,1.0,1.0
24647051,"[1, 33, 34, 4, 45]",1.0,1.0,1.0,False,True,False,False,False,48.8607900616,2.2748587094799997,3,entire_home,1.0,1.0
24982252,"[96, 1, 33, 34, 35, 4, 8, 40, 10, 44, 45, 46, 47, 21, 85, 57, 89, 90, 91, 93, 285, 30, 94, 31]",1.0,2.0,2.0,False,True,False,False,False,48.8647141787,2.34892271655,4,entire_home,1.0,1.0
24674724,"[64, 1, 129, 2, 66, 4, 71, 8, 72, 10, 77, 21, 85, 86, 87, 89, 90, 27, 91, 92, 93, 30, 94, 31, 95, 96, 33, 34, 35, 36, 37, 38, 39, 103, 40, 104, 41, 42, 44, 45, 46, 47, 57]",2.5,2.0,2.0,False,True,False,False,False,48.8470941349,2.33229862409,4,entire_home,1.0,1.0
24767194,"[1, 33, 2, 34, 35, 131, 4, 103, 8, 40, 72, 41, 44, 45, 77, 46, 47, 85, 57, 30]",1.0,1.0,1.0,False,True,False,False,False,48.8684542331,2.34964053688,2,entire_home,1.0,1.0
24721585,"[1, 2, 131, 4, 8, 10, 85, 90, 91, 92, 93, 30, 94, 95, 96, 33, 34, 35, 38, 40, 41, 42, 44, 45, 46, 47]",1.0,1.0,2.0,False,True,True,False,False,48.8552813066,2.33961391851,4,entire_home,0.9,1.0
28378125,"[4, 8, 40, 30]",1.0,0.0,1.0,False,True,False,True,False,48.8516289843,2.34761101531,2,entire_home,1.0,1.0
24743816,"[64, 1, 2, 3, 4, 5, 10, 12, 77, 21, 85, 86, 87, 27, 30, 33, 34, 35, 36, 37, 39, 103, 40, 41, 44, 45, 46, 47, 51, 55]",1.0,1.0,1.0,False,True,False,False,False,48.851494,2.3375169999999996,2,private_room,1.0,1.0
24743818,"[64, 1, 2, 3, 4, 5, 10, 12, 77, 21, 85, 86, 87, 27, 30, 33, 34, 35, 36, 37, 39, 103, 40, 41, 44, 45, 46, 47, 51, 55, 61]",1.0,1.0,1.0,False,True,False,False,False,48.851494,2.3375169999999996,2,private_room,1.0,1.0
24743821,"[64, 1, 2, 3, 4, 5, 10, 12, 77, 21, 85, 86, 87, 27, 30, 35, 36, 37, 39, 103, 40, 41, 42, 44, 45, 46, 47, 51, 55, 61]",1.0,1.0,2.0,False,True,False,False,False,48.851494,2.3375169999999996,3,private_room,1.0,1.0
24746261,"[1, 33, 34, 35, 4, 8, 40, 9, 44, 45, 46, 21, 57, 30, 31]",2.0,5.0,8.0,False,True,True,False,False,48.8824235493,2.3886254332099996,10,entire_home,0.85,0.7
24747993,"[4, 40, 10, 42, 44, 47, 51, 85, 54, 86, 87, 88, 61]",1.0,0.0,1.0,False,True,False,False,False,48.861110771599996,2.28531054111,2,entire_home,1.0,1.0
24766158,"[64, 1, 2, 4, 5, 71, 8, 77, 15, 85, 86, 89, 90, 27, 91, 92, 93, 30, 94, 95, 33, 34, 35, 100, 37, 39, 103, 40, 104, 42, 44, 45, 46, 47, 57]",3.0,4.0,4.0,False,True,False,False,False,48.865828295600004,2.34877750698,9,private_room,1.0,1.0
24769898,"[1, 2, 131, 4, 8, 40, 41, 11, 44, 45, 77, 46, 47, 21, 28, 30]",1.0,0.0,2.0,False,True,False,False,False,48.8490942582,2.32927928843,3,entire_home,0.8,0.8
24771427,"[1, 4, 5, 8, 10, 77, 21, 85, 89, 91, 30, 94, 31, 96, 33, 34, 35, 36, 37, 40, 104, 41, 44, 45, 46, 47, 51, 52]",2.0,2.0,6.0,False,True,False,False,False,48.862790814700006,2.34182486119,10,entire_home,1.0,1.0
24806198,"[64, 131, 4, 8, 10, 77, 86, 23, 91, 93, 30, 94, 95, 33, 34, 98, 35, 38, 40, 104, 41, 44, 45, 46, 47, 115, 120, 61, 127]",1.0,1.0,1.0,False,True,True,False,False,48.859859111300004,2.30774158646,2,entire_home,0.89,0.65
24841125,"[1, 129, 2, 4, 5, 72, 136, 10, 77, 86, 87, 27, 35, 37, 39, 103, 40, 104, 41, 44, 45, 46, 47, 116, 117, 118, 120, 121, 122, 123, 124, 125, 126]",1.0,1.0,,False,True,True,False,False,48.873648287799995,2.38223013948,4,private_room,1.0,1.0
27421621,"[4, 91, 93]",1.0,0.0,1.0,False,True,True,True,False,48.845166668000005,2.30765265505,2,entire_home,0.74,0.4
24867509,"[33, 129, 35, 4, 8, 40]",1.0,0.0,1.0,False,True,False,False,False,48.8767425697,2.39020704529,2,entire_home,1.0,1.0
24883068,"[129, 66, 4, 71, 8, 72, 10, 77, 21, 89, 90, 91, 28, 92, 93, 30, 94, 31, 95, 96, 33, 34, 38, 40, 41, 44, 45, 46, 47, 56]",1.0,3.0,3.0,False,True,False,False,False,48.8812415335,2.36217190708,7,entire_home,1.0,1.0
24959389,"[1, 33, 34, 4, 8, 40, 12, 44, 45, 30, 46, 47]",1.0,1.0,1.0,False,True,True,False,False,48.864749081899994,2.34924545985,2,entire_home,0.86,0.7
24959985,"[1, 33, 129, 35, 4, 103, 8, 40, 41, 10, 44, 45, 77, 47, 23, 57, 90, 91, 92, 94]",2.0,2.0,3.0,False,True,True,False,False,48.8647247133,2.3501346292,5,entire_home,1.0,1.0
25024350,"[1, 129, 4, 5, 73, 10, 77, 85, 86, 89, 90, 91, 93, 30, 33, 35, 36, 37, 38, 39, 103, 40, 42, 45, 46, 47, 56]",3.0,3.0,3.0,False,True,True,False,False,48.879280263199995,2.3573883743,8,entire_home,1.0,1.0
25053601,"[96, 129, 4, 37, 38, 8, 40, 41, 42, 45, 77, 46, 90, 91, 93, 94, 95]",1.0,1.0,1.0,False,True,False,False,False,48.8755363156,2.38060426309,2,entire_home,1.0,1.0
25068274,"[1, 2, 4, 8, 12, 21, 85, 88, 89, 90, 91, 93, 30, 94, 31, 95, 96, 33, 35, 36, 103, 40, 104, 41, 44, 45, 46, 47, 57]",1.0,0.0,1.0,False,True,False,False,False,48.8646606287,2.3488161269099996,4,entire_home,1.0,1.0
25117497,"[96, 1, 33, 35, 4, 8, 40, 41, 44, 45, 77, 46, 47, 16, 85, 57, 90, 27, 91, 92, 93, 30, 94, 95]",1.0,0.0,1.0,False,True,True,False,False,48.8825465659,2.3666655135,2,entire_home,0.89,0.78
25119860,"[64, 1, 33, 34, 66, 35, 4, 71, 8, 40, 41, 44, 45, 77, 46, 47, 51, 54, 30, 31]",1.0,2.0,4.0,False,True,True,False,False,48.859002739,2.35033324727,6,entire_home,0.8,0.8
25120614,"[3, 35, 4, 8, 40, 41, 44, 45, 30, 31, 47]",1.0,0.0,2.0,False,True,False,False,False,48.8551629087,2.34120405145,2,entire_home,1.0,0.9
25145168,"[1, 2, 4, 8, 77, 85, 86, 89, 90, 27, 91, 92, 93, 30, 94, 31, 96, 33, 34, 98, 35, 39, 40, 42, 44, 45, 56, 57]",1.0,0.0,2.0,False,True,False,False,False,48.8621729489,2.3581925201400002,4,private_room,1.0,1.0
25160029,"[1, 131, 4, 5, 8, 10, 77, 89, 90, 91, 92, 93, 30, 94, 95, 96, 33, 34, 35, 36, 40, 42, 44, 45, 46, 47]",1.0,2.0,2.0,False,True,True,False,False,48.8516808787,2.35669335747,4,entire_home,1.0,1.0
25164387,"[1, 129, 2, 35, 4, 5, 103, 8, 40, 104, 41, 10, 44, 45, 46, 47, 57, 30]",1.0,1.0,1.0,False,True,False,False,False,48.855188740500004,2.36542407444,2,private_room,0.9,0.8
25242253,"[1, 33, 34, 4, 8, 40, 9, 44, 45, 46, 47, 21, 57, 30, 31]",1.5,2.0,2.0,False,True,False,False,False,48.8514945821,2.38147283555,4,entire_home,1.0,1.0
25312407,"[128, 1, 2, 3, 4, 5, 77, 21, 86, 87, 33, 34, 35, 37, 39, 103, 40, 41, 44, 45, 110, 47, 111, 112, 51, 115, 55, 61, 127]",1.0,1.0,1.0,False,True,False,False,False,48.8540605966,2.34815842071,2,private_room,1.0,1.0
25360554,"[1, 129, 35, 4, 36, 102, 39, 8, 40, 41, 10, 44, 45, 77, 46, 47]",1.0,1.0,1.0,False,True,True,False,False,48.8815395509,2.33565981746,2,entire_home,0.85,0.75
25360611,"[16, 1, 4, 8, 40, 41, 42, 44, 45, 14, 30, 47]",1.0,0.0,1.0,False,True,False,False,False,48.8711812321,2.37058048193,2,entire_home,1.0,1.0
25419925,"[64, 1, 66, 4, 5, 71, 10, 77, 16, 21, 85, 86, 30, 35, 37, 39, 103, 40, 41, 42, 44, 45, 46, 47, 51, 115, 55, 120]",1.0,1.0,1.0,False,True,False,False,False,48.8732256673,2.3447033527700003,2,private_room,1.0,1.0
25439259,"[32, 1, 33, 129, 2, 34, 35, 4, 36, 8, 40, 11, 12, 44, 45, 14, 46, 47, 21, 56, 28, 30]",2.5,3.0,4.0,False,True,True,False,False,48.864686560600006,2.3059095964900003,1,entire_home,1.0,1.0
501192,"[1, 129, 3, 4, 5, 8, 77, 85, 89, 90, 91, 92, 93, 30, 95, 96, 33, 35, 40, 104, 41, 44, 45, 46, 47]",1.0,1.0,2.0,False,True,True,False,False,48.8571135128,2.35747234024,3,entire_home,1.0,1.0
25444080,"[128, 1, 2, 35, 37, 39, 103, 40, 77, 110, 111, 112, 51, 115, 21, 86, 55, 87, 127]",1.0,1.0,1.0,False,True,False,False,False,48.8660856862,2.36120548694,1,private_room,1.0,1.0
25468746,"[33, 34, 4, 8, 40, 44, 45, 30, 46, 31, 47]",1.0,1.0,2.0,False,True,True,False,False,48.8601345365,2.3483111060299997,4,entire_home,1.0,1.0
25476694,"[1, 2, 3, 35, 4, 8, 40, 41, 44, 45, 46, 47]",1.0,1.0,1.0,False,True,True,False,False,48.852099123,2.35505186697,2,entire_home,1.0,0.9
25497365,"[1, 2, 35, 4, 5, 37, 39, 103, 40, 45, 77, 51, 85, 86, 55, 87, 30]",1.0,1.0,,False,True,False,False,False,48.87939012,2.3354247958900003,2,private_room,1.0,1.0
25497375,"[1, 2, 35, 4, 5, 37, 39, 103, 40, 45, 77, 51, 85, 86, 55, 87, 30]",1.0,1.0,,False,False,False,False,False,48.8792163236,2.33393898113,2,private_room,1.0,1.0
25507799,"[128, 1, 2, 4, 5, 72, 10, 77, 85, 86, 87, 30, 33, 34, 35, 36, 37, 39, 103, 40, 104, 41, 44, 45, 46, 110, 47, 111, 112, 51, 115, 55, 127]",1.0,2.0,2.0,False,True,True,False,False,48.853683000000004,2.380579,4,private_room,1.0,1.0
25559476,"[1, 33, 6, 8, 40, 11, 12, 44, 45, 46, 21, 28, 30]",1.0,0.0,1.0,False,True,False,False,False,48.8764463079,2.30649968411,2,entire_home,1.0,0.85
25531598,"[1, 33, 34, 35, 4, 36, 37, 38, 8, 40, 41, 11, 12, 44, 46, 47, 51, 21, 55, 27, 30, 31]",1.0,2.0,2.0,False,True,False,False,False,48.8540338388,2.30700636562,4,entire_home,1.0,1.0
25568047,"[64, 1, 129, 66, 67, 4, 5, 70, 71, 8, 72, 73, 10, 74, 77, 21, 89, 90, 91, 92, 93, 30, 94, 31, 95, 287, 96, 33, 34, 35, 36, 100, 37, 101, 39, 40, 41, 42, 44, 45, 46, 47, 57, 59, 62, 63]",1.5,2.0,3.0,False,True,False,False,False,48.8569613872,2.3095171078599996,4,entire_home,1.0,1.0
25599829,"[1, 33, 4, 8, 40, 41, 42, 44, 77, 46, 47, 57, 30]",1.0,1.0,1.0,False,True,False,False,False,48.871635133000005,2.34815032932,2,private_room,1.0,1.0
25645060,"[33, 129, 35, 4, 8, 40, 104, 41, 44, 77, 46, 47, 21, 30]",1.0,1.0,1.0,False,True,False,False,False,48.875794120200005,2.33105941559,3,entire_home,0.84,1.0
25718810,"[85, 8, 40, 41, 44, 45, 93, 30, 46, 94, 31]",1.0,0.0,1.0,False,True,True,False,False,48.8699357649,2.35084316844,2,entire_home,1.0,1.0
25730155,"[1, 35, 4, 36, 8, 40, 72, 104, 41, 10, 42, 44, 45, 77, 46, 47, 51, 21, 54, 30, 31]",1.0,1.0,2.0,False,True,True,False,False,48.8582602196,2.3569085253299997,4,entire_home,1.0,1.0
25789405,"[1, 33, 35, 4, 37, 38, 8, 40, 104, 44, 45, 77, 46, 51, 54, 30]",1.0,1.0,1.0,False,True,False,False,False,48.8526676029,2.35640734082,2,entire_home,1.0,1.0
25790947,"[128, 1, 2, 4, 5, 77, 21, 86, 87, 30, 33, 34, 35, 37, 39, 103, 40, 45, 110, 111, 112, 51, 115, 55, 61, 127]",1.0,1.0,,False,True,True,False,False,48.8708927671,2.31141284153,4,private_room,1.0,1.0
27446980,"[16, 8, 40, 56, 41, 42, 11, 44, 30]",1.0,0.0,1.0,False,True,False,True,False,48.87616289,2.3537065551,2,entire_home,0.95,0.7
25792643,"[96, 1, 33, 129, 35, 4, 8, 40, 41, 44, 45, 77, 46, 47, 21, 85, 89, 90, 91, 92, 93, 30, 94, 95]",1.0,2.0,2.0,False,True,True,False,False,48.8732510497,2.34286232949,7,entire_home,1.0,1.0
25802009,"[96, 1, 3, 35, 4, 36, 8, 40, 41, 10, 44, 45, 77, 46, 47, 85, 89, 90, 91, 93, 30, 94, 31]",1.0,1.0,2.0,False,True,False,False,False,48.86618131229999,2.33577202898,4,entire_home,0.95,0.9
25876312,"[128, 1, 2, 3, 4, 5, 72, 77, 16, 21, 85, 86, 87, 30, 33, 34, 35, 37, 39, 103, 40, 41, 42, 44, 45, 109, 46, 110, 47, 111, 112, 113, 51, 115, 55, 61, 127]",2.0,2.0,3.0,False,True,False,False,False,48.8690793444,2.30638157441,6,private_room,1.0,1.0
25899803,"[1, 3, 35, 4, 8, 40, 41, 44, 45, 30, 31, 47]",1.0,1.0,1.0,False,True,False,False,False,48.8809462786,2.33958613129,2,entire_home,1.0,0.9
25957295,"[16, 1, 33, 35, 4, 8, 40, 41, 44, 45, 30, 46]",1.0,1.0,1.0,False,True,False,False,False,48.8704597022,2.3188648795,2,entire_home,1.0,1.0
25993989,"[1, 35, 4, 40, 41, 77, 46, 47, 21, 86, 89, 90, 91, 30]",1.0,1.0,1.0,False,True,True,False,False,48.8618153206,2.3514260879799997,1,private_room,1.0,1.0
25986935,"[1, 129, 2, 35, 4, 5, 37, 39, 103, 40, 104, 41, 10, 44, 45, 77, 47, 16, 86, 87, 61, 30]",1.0,1.0,,False,True,False,False,False,48.868216152200006,2.32558800793,2,private_room,1.0,1.0
26056836,"[33, 4, 8, 40, 41, 12, 44, 30, 15, 47]",1.0,1.0,2.0,False,True,False,False,False,48.851592988,2.37368592185,3,entire_home,0.79,0.45
25996329,"[4, 40, 41, 10, 44, 45, 77, 46, 85, 89, 90, 91, 93, 94]",1.0,0.0,1.0,False,True,True,False,False,48.8619897092,2.36137935099,2,entire_home,1.0,1.0
